track_id,condition,D_fit,alpha_fit,r2_fit
82,Tg_30min,0.23423946512457525,1.0575429853337945,0.9994218426451333
83,Tg_30min,0.4449420414520337,0.7456254943534931,0.9410254316606608
84,Tg_30min,0.2423927910440672,0.831253692061098,0.9827957757548174
85,Tg_30min,0.37176561417742643,0.9869164996972367,0.9957591382261907
86,Tg_30min,0.0183076936120629,0.5157330398383199,0.9637139683719429
89,Tg_30min,0.1473081936777947,0.753014837579162,0.9862873116321937
90,Tg_30min,0.40067848011909757,0.9851506755939728,0.9992214503385685
91,Tg_30min,0.35692135118213036,0.9311238807125999,0.9987885987136548
92,Tg_30min,2.665660532409895,1.5313375209929183,0.9986906102866776
93,Tg_30min,0.057275534718549424,0.8551791940657038,0.9857639575315309
97,Tg_30min,0.5171405392769657,1.117217181044994,0.9986852871637343
98,Tg_30min,0.3594129674090262,1.0501276364720125,0.9966221877944441
99,Tg_30min,1.6905032866755176,1.3541450630692313,0.9908921878528366
100,Tg_30min,0.27711503583526037,0.8840084165361599,0.9973548222962355
101,Tg_30min,0.09091768030922193,0.7112553671486428,0.9707732575894537
102,Tg_30min,0.6313297124880755,1.0356170817316472,0.9632204028990514
103,Tg_30min,0.12035453925651247,0.7827933663287914,0.9742785613620972
104,Tg_30min,11.389558119169756,1.8369557401524583,0.9994962948811067
105,Tg_30min,0.2563764327765372,0.8939712649652467,0.9960040311980105
106,Tg_30min,0.09103165736522484,0.6489889596262481,0.9806260866511354
108,Tg_30min,0.18900723488815843,0.8155491466374936,0.9944168981230749
109,Tg_30min,0.0295033057168836,0.36019362503523006,0.6091457223142248
110,Tg_30min,0.2917115671696729,0.874077382359809,0.990938858901695
112,Tg_30min,0.4845082352266299,1.1525138617672974,0.9868180877547912
115,Tg_30min,0.3372593642562311,1.0274045978243134,0.9976799534278039
116,Tg_30min,0.20077674483310362,0.8393407814868401,0.9909100804860939
117,Tg_30min,0.22781545744886816,0.9487469574053584,0.9994867427595935
120,Tg_30min,0.11516844487612715,0.7776379096855787,0.9949222054892214
122,Tg_30min,0.2740573130646218,0.8052993333548955,0.9510038669901559
123,Tg_30min,0.07831666835770237,0.5184566887013233,0.7121889768716705
124,Tg_30min,0.9173248106164581,1.3733690048626424,0.9982627769220077
125,Tg_30min,0.03540785091999081,0.4412706104487812,0.8985950044052602
126,Tg_30min,0.5751275176264814,1.2603163637204067,0.9964420975523972
127,Tg_30min,0.8435029450521676,1.270232049850738,0.9897494020784241
131,Tg_30min,0.2334282938951788,0.9584366823442183,0.9982152985319215
132,Tg_30min,0.26863415953775205,0.9537547644454988,0.9968851703252384
133,Tg_30min,0.704072648536016,1.3603848658002118,0.9844501359163541
134,Tg_30min,0.5309050187465377,0.9417155825769576,0.9840459219146218
135,Tg_30min,0.38119977446232395,1.1095024599743926,0.9994457049094303
139,Tg_30min,0.06832855963224761,0.4655035256013963,0.8253983701124041
140,Tg_30min,0.06934347881194812,0.5178329658991031,0.9239702797206198
142,Tg_30min,0.4091517104555639,0.8861929406209608,0.9637851602257604
143,Tg_30min,0.7632782859286265,1.2631227700974221,0.9992362841968306
144,Tg_30min,0.6053195761790336,1.1323444013214112,0.9986887541346504
145,Tg_30min,0.10256462077088731,0.7639444006743804,0.9810421064763334
147,Tg_30min,0.23916000831379947,0.9958283356990593,0.9870032717291171
148,Tg_30min,0.357708061495737,1.1465940680609907,0.9497061678132926
150,Tg_30min,0.4789633154424367,0.9748137720793342,0.9958077210602098
151,Tg_30min,0.2579428797908762,1.0001080354041467,0.9846991071487913
152,Tg_30min,0.20358717327928338,1.1419618926003523,0.8354339805961908
153,Tg_30min,0.03870450064592417,0.6352193001170697,0.9812250667882805
154,Tg_30min,0.01083913374643236,0.1533808766502093,0.26280767555340456
155,Tg_30min,0.31759918713768936,1.0119393780840271,0.9994526587603452
156,Tg_30min,0.09869410229898479,0.7007905214096095,0.9666246161679127
158,Tg_30min,0.7513449979289922,1.1471600842201466,0.9849538322467544
159,Tg_30min,0.12018380377118418,0.780365753617789,0.957223703096604
160,Tg_30min,0.035247280836478254,0.3421404807609873,0.775218616679932
161,Tg_30min,0.04908078270552992,0.6283298857110564,0.9574042593951136
162,Tg_30min,0.19444344562895802,0.9488100858528495,0.8839679410649862
163,Tg_30min,0.05688313237998022,0.8798510124519265,0.9880597686689967
164,Tg_30min,0.1364343787104046,0.988887409447817,0.9126985982931278
167,Tg_30min,1.1985028944485339,1.6180613981323775,0.933063167172023
168,Tg_30min,0.0016692783529318185,0.06527537136611818,0.495443978213273
169,Tg_30min,0.11353605479097661,0.8759891123782626,0.9604792782446729
171,Tg_30min,0.009786457517190433,0.5730092965763358,0.9872964000764435
172,Tg_30min,0.18436941020197176,0.6626827776414671,0.915999347377038
177,Tg_30min,0.05608624272505182,0.46133266884150537,0.8919462365280822
178,Tg_30min,0.9802815608297527,1.1109567487832468,0.9055169578975475
180,Tg_30min,0.05342307915398708,0.7776563083755498,0.9115722283443262
182,Tg_30min,0.13126195566135976,0.766756558153773,0.9568082427600699
184,Tg_30min,0.01743774295217252,0.2357766411463206,0.23141918219719837
185,Tg_30min,0.01668156000800507,0.2864956071681131,0.617908297370646
187,Tg_30min,0.12599154302840376,0.736530449147979,0.993626308112953
188,Tg_30min,0.009492420465465893,0.15791031887143847,0.29189715450964293
189,Tg_30min,0.21963199424644647,0.9377018181757075,0.9949767897701083
191,Tg_30min,0.1722397134775216,0.7494690239042947,0.9858736610481563
194,Tg_30min,0.5198022343592892,1.1023216873344575,0.9984455292516411
195,Tg_30min,1.9697330465345817,1.092184596028264,0.9383095508584776
196,Tg_30min,0.12085769261127376,0.8358889383152585,0.9956780294293774
197,Tg_30min,0.01594031461636592,0.35170065213012897,0.6631156552149666
198,Tg_30min,0.16769709408437564,0.7674300504854693,0.9920839717498016
199,Tg_30min,2.552511909967685,1.5334226015913663,0.993224690998827
201,Tg_30min,0.6674934860513607,1.2816778722607889,0.9994461272163814
202,Tg_30min,0.16335635888071434,0.8291219945825545,0.9853860060042495
203,Tg_30min,0.07524350365994684,0.8090092723116998,0.9942475782728372
204,Tg_30min,0.6471427516080578,1.153038271786006,0.9948961106831024
205,Tg_30min,0.02714710362480202,0.289141512772342,0.6547443044468859
206,Tg_30min,0.4738120099661985,1.3383621256272509,0.9885550851344774
208,Tg_30min,0.05807892499821672,0.5494288532327624,0.8909951974711026
210,Tg_30min,0.1684814205003243,0.9255349096454694,0.983493508152893
211,Tg_30min,0.27335989489139434,0.9307892942914885,0.9960508810850518
212,Tg_30min,0.1021891029164327,0.8377240481562968,0.994484609492948
213,Tg_30min,0.11349757045319493,0.6399766613113342,0.9659084883353084
216,Tg_30min,0.17635527688838512,0.8438354072965697,0.9975614231481447
217,Tg_30min,1.85430464379095,1.518947754126852,0.9905019359068763
219,Tg_30min,0.02750982889668242,0.5151962122734236,0.8674656263507006
220,Tg_30min,0.2790561747740337,0.9744897264999873,0.9998932876715324
221,Tg_30min,0.41559347128064156,1.0273235233197662,0.9991262705695706
223,Tg_30min,0.026832378689975532,0.3876780375046901,0.719946781984377
224,Tg_30min,0.05673064429764058,0.624250157116447,0.9823965038301807
226,Tg_30min,0.2545772427941578,0.9400743993416163,0.9993051901555581
227,Tg_30min,0.07538653397845388,0.5632343563422731,0.9558754231790917
228,Tg_30min,0.15060352538787766,0.9013843360018227,0.9983161310650578
229,Tg_30min,0.15746448948673059,0.7674530452961829,0.9928938285628014
230,Tg_30min,0.06933425103194386,0.5192098277192343,0.9274006282935977
231,Tg_30min,0.010986775592257641,0.4249002904070952,0.7272475785765352
233,Tg_30min,0.40492839765229177,1.154574796604577,0.9935769069967998
235,Tg_30min,0.04710848997857903,0.5675117985478325,0.9126707258479342
236,Tg_30min,0.8516234167087005,1.2584157525144535,0.992963387309106
238,Tg_30min,0.7450788616823039,1.19273909378132,0.99942870325071
239,Tg_30min,0.05545874903051994,0.8050336673110988,0.9898501980043282
241,Tg_30min,0.007840858723588744,0.35871956943399674,0.977273274691198
242,Tg_30min,6.0397490640224625,1.5517039109071775,0.9902455896657222
243,Tg_30min,0.18164103422188047,0.830415500297974,0.9988073572063103
244,Tg_30min,0.1647904998931432,0.8955279322441793,0.9976525785219814
245,Tg_30min,0.04252252284616372,0.6255999774841914,0.9588863362175388
246,Tg_30min,0.1704968211635871,0.8361723893228961,0.9695814536223543
247,Tg_30min,1.0618092274758089,1.4164896216524367,0.9803817865526249
248,Tg_30min,0.014273617138250465,0.36736637337305933,0.8612570673829916
249,Tg_30min,0.1595528730103273,1.0093708393446097,0.9964725604538285
250,Tg_30min,0.11831033502540302,0.8901630041671444,0.998890207780029
252,Tg_30min,0.09593414540465162,0.6316855919576806,0.8687417524347565
253,Tg_30min,1.4136207078381986,1.36360585642906,0.9949901467363249
254,Tg_30min,0.20482175422472282,0.9218968629161776,0.9989120950534303
255,Tg_30min,0.48737438774152014,0.9992733996144011,0.9963422049921723
256,Tg_30min,0.07185795461302258,0.6933243527122841,0.9657429227809624
258,Tg_30min,0.23566319445625256,0.9066544718849769,0.9970747296955156
259,Tg_30min,0.13352356200664547,0.8269432010347172,0.9984815271415945
261,Tg_30min,0.5194568036145487,1.1305848391064341,0.9993382788687871
262,Tg_30min,0.019363875777755217,0.3721922719148006,0.8442010252340482
263,Tg_30min,0.24561641830338207,0.85365167337663,0.9956726062490296
265,Tg_30min,0.13106693522159263,0.9263244493373057,0.9988576972393072
267,Tg_30min,0.4143230897982215,1.1831570237913358,0.9773555844390355
268,Tg_30min,0.025436024197928193,0.33019035358938137,0.5935535915738971
270,Tg_30min,0.12475974739299128,0.778682770105375,0.9868235120843233
271,Tg_30min,0.4020485207777008,1.0041141160780045,0.9993057478580595
272,Tg_30min,0.8566563872739404,1.250501332262134,0.9912307724887056
273,Tg_30min,0.3279334873373851,1.140009473008198,0.9930274931937384
274,Tg_30min,0.19046225888721405,0.9285726225596557,0.9958494988537077
276,Tg_30min,0.19285413980373448,0.8968444365773558,0.9959009040487549
277,Tg_30min,0.15498781597648034,0.6982922018290063,0.9511026639570106
278,Tg_30min,0.20695167170909876,0.9036387405328957,0.9927026530387365
280,Tg_30min,0.22296791734294902,0.9620958668945334,0.9972011947379907
281,Tg_30min,0.03173738840520395,0.5456964021819087,0.9595255281286059
283,Tg_30min,0.07773272001601078,0.5741437708040248,0.9603812235012621
284,Tg_30min,1.7569954633130123,1.2648605960360253,0.986194090286928
285,Tg_30min,0.014537882063833572,0.4632596885215195,0.9642817062647382
286,Tg_30min,0.08574719033861654,0.6178418361501954,0.9749005761444784
288,Tg_30min,0.07695141964138778,0.9081948683052857,0.9572586525685887
293,Tg_30min,0.012951579802268519,0.6248907906837138,0.7946666483322802
294,Tg_30min,0.031286991211440913,0.4677032595809491,0.8513235143141473
295,Tg_30min,0.04642152771194755,0.5835568939081626,0.9691341206677232
296,Tg_30min,0.5462352407901664,1.1289557687777145,0.9963749217584329
298,Tg_30min,0.16063735103258248,0.9514675914670935,0.998784351331708
299,Tg_30min,0.14520617966610377,0.7555592130386763,0.9462139386996967
300,Tg_30min,0.10607070785662752,0.9433126853588648,0.9887052775607303
301,Tg_30min,0.022351894755351952,0.7153126520611732,0.5971740295641851
302,Tg_30min,0.11350584659869822,0.911916014290548,0.9948988766749471
303,Tg_30min,0.2651890537093722,1.0782014446815702,0.9991746298548929
305,Tg_30min,0.20558049181888127,0.9484144452892194,0.9756429110928708
306,Tg_30min,0.1423256376806995,0.9465685854232192,0.9898736614841122
307,Tg_30min,2.8279631214626213,1.9105274962469336,0.9540367767967856
309,Tg_30min,0.1183396094856783,0.7074925742954673,0.9958406694229899
310,Tg_30min,1.3722664647632528,1.4999299046878911,0.9995854362372402
311,Tg_30min,0.11908876137744748,0.7502171725975382,0.9859471428830862
312,Tg_30min,0.09411781941461404,0.7117855369472527,0.9919169550302178
313,Tg_30min,0.26138499698469025,0.9905204993133943,0.9951658414579727
315,Tg_30min,0.10484163637787212,0.6560912820264168,0.9665742733194629
316,Tg_30min,0.14556691030200325,0.9121679246277349,0.9989067623671667
317,Tg_30min,0.06338696729236096,0.6146477135309886,0.945843656810539
318,Tg_30min,1.1145458190546842,1.2662180695670804,0.9989957592023433
320,Tg_30min,0.04472981798276254,0.6059559550301868,0.971852194561227
323,Tg_30min,0.3273924209230824,1.0864662365055957,0.9890573227927406
325,Tg_30min,0.11950980805616038,0.9571111205178742,0.9965992254357697
326,Tg_30min,0.1006393711471121,0.8169315484202249,0.992349984288085
327,Tg_30min,0.3639078567013672,1.0812680212663706,0.9988737349157054
328,Tg_30min,1.2481989554965083,1.540554302445385,0.9565618686880911
330,Tg_30min,0.9785102792605713,1.0882688454501146,0.9922012797806522
331,Tg_30min,0.19107196649496813,0.9113630457259038,0.9986818725295066
332,Tg_30min,0.6710560289263728,1.1476119855111777,0.9970985552298033
333,Tg_30min,0.3916218662710993,0.92409622124941,0.9921129149956587
334,Tg_30min,0.4648072582327668,1.0897890680990674,0.9973994319593584
335,Tg_30min,0.0620383842616691,0.5947582149771952,0.956019628798635
337,Tg_30min,0.11144225417005539,0.6384780909288553,0.8845139119672114
338,Tg_30min,0.12706703089399002,0.7182732652154238,0.9939075192653692
339,Tg_30min,0.20293878442671381,0.9769508700733907,0.9987802172749335
341,Tg_30min,0.28356434723304014,1.0476653378179168,0.999752650273235
343,Tg_30min,0.08669861003230048,0.8595313816268461,0.9745360629699465
344,Tg_30min,0.04799000192648553,0.6248819244060804,0.9672172875072015
345,Tg_30min,0.06970234398209464,0.5297371167672442,0.9255999938228833
347,Tg_30min,0.14291526486072492,0.8516914441467043,0.9913120791645189
348,Tg_30min,0.14384639340907343,0.7902584489589174,0.8663090957998858
349,Tg_30min,0.08707227465089666,0.704490477781532,0.9769136060655471
350,Tg_30min,0.15660620162325678,0.8646362345687686,0.9973862854605686
351,Tg_30min,0.09086373577226965,0.8703877920954869,0.9905468089538185
352,Tg_30min,1.156590764299391,1.6094339865833607,0.9658556646527949
353,Tg_30min,0.36842707080698556,1.1726008430458517,0.9994097202879283
354,Tg_30min,0.033573033273189556,0.6185774165335581,0.6779754501997699
356,Tg_30min,0.0029738817454628415,0.26685149578048767,0.901990789759816
357,Tg_30min,0.0037970262602322626,3.4888757281869544e-11,-9.013234603116871e-12
358,Tg_30min,0.22451147205311764,1.028624233398852,0.9989666990137777
359,Tg_30min,0.08889992698721129,1.0188812663515714,0.9941587678858343
360,Tg_30min,0.048992321757305675,0.6232395073081665,0.9680851221679921
362,Tg_30min,0.10331674736562853,0.7888709774083018,0.9872446202533759
363,Tg_30min,0.0941362151561699,0.8210019111161171,0.9980767535192956
364,Tg_30min,0.07499296558020012,0.730790682653223,0.997224169150938
365,Tg_30min,0.07456456806552982,0.4586095030615555,0.7599270370091151
366,Tg_30min,0.0677855636680116,0.5733560118270022,0.9779011348542652
367,Tg_30min,0.23011238314143542,0.9271481412100925,0.9966958156281341
368,Tg_30min,0.11289584478542969,0.8000501042582715,0.9819611363736223
369,Tg_30min,1.2874175258891891,1.2870440420648739,0.9626239664649675
370,Tg_30min,0.25752714025250745,0.8383355615869436,0.9580105571580305
372,Tg_30min,0.2734532613772268,0.8381682632687193,0.9141200259877766
373,Tg_30min,0.5708814685210066,1.1399790361351037,0.943600455638695
374,Tg_30min,0.16175400410831067,0.8870291144965268,0.9846594729261765
376,Tg_30min,0.006463781658866514,4.553311043096683e-12,-1.0598188993071744e-12
377,Tg_30min,1.3253411052416908,1.4840344548493472,0.9799273354382312
380,Tg_30min,0.2760831153138383,0.9270207761239047,0.9976464300245347
381,Tg_30min,0.4365336677962309,1.1679242985106726,0.9888164728098519
382,Tg_30min,0.4026531917133779,1.1180970225761886,0.9909405115987845
384,Tg_30min,0.16413960747295658,0.5552702840841135,0.837968322204711
385,Tg_30min,0.14272471365249806,0.655015258381591,0.9196172434294998
386,Tg_30min,0.8411555264447541,1.180661181458665,0.9955688889631489
389,Tg_30min,0.11583348053744484,0.8341414531765022,0.9955251619108585
390,Tg_30min,0.17911173457595608,0.9757912688513553,0.992384562526045
391,Tg_30min,0.44044513359546306,1.1190781080238172,0.999526270417613
393,Tg_30min,0.6983815481689324,1.1685020217643012,0.975393514394393
394,Tg_30min,0.15810705350109758,0.8969121138086753,0.9984252323268151
395,Tg_30min,0.030787584429743418,0.425072126671259,0.7904925894824345
397,Tg_30min,0.06633660824765907,0.6684500449584079,0.9867962058572961
398,Tg_30min,0.4401440364137532,1.1457162775862253,0.9997055637204852
399,Tg_30min,0.17627430916285441,0.7807121627585352,0.988171737058283
400,Tg_30min,0.050098132439558754,0.6385354642260471,0.984398802532517
403,Tg_30min,0.15404153615411068,0.923094007824776,0.9985859746916799
404,Tg_30min,0.16187374070889343,0.8059168367975966,0.98965515963089
405,Tg_30min,0.26050469132099424,1.0129653587015308,0.9976948450861477
406,Tg_30min,0.537756418767841,1.2733961398956168,0.9665841869030981
407,Tg_30min,0.038248000444493044,0.6193581042906875,0.9384764989353308
408,Tg_30min,0.1722999156950906,0.861883604163125,0.9936297548253396
409,Tg_30min,0.319636384763972,0.9062917605828283,0.9931305933284257
410,Tg_30min,0.19536584844067392,0.8182602222831715,0.9909446607607835
411,Tg_30min,0.3413039542348659,1.0263905234904451,0.9996934099629605
414,Tg_30min,0.2647967072317434,1.0146971144292174,0.9988274339658869
415,Tg_30min,0.06738469087692703,0.6735711621816411,0.9704442029127395
417,Tg_30min,0.02681340458148636,0.3609243306231497,0.9530760052445606
418,Tg_30min,0.22873894978747167,0.8580687025709407,0.9492977522336766
419,Tg_30min,0.13004214673639058,0.7536888342584052,0.9934215605859953
420,Tg_30min,0.2764006425205523,1.0751690324269727,0.9960727014730447
421,Tg_30min,0.6749437826340239,0.9638822776741193,0.9456333340269654
422,Tg_30min,0.11306902631302398,1.0032126789044236,0.996740141758127
423,Tg_30min,0.4844582177692464,1.0149000816663263,0.9990691219766478
424,Tg_30min,0.03674464404011254,0.6072669097289599,0.9318190958412216
425,Tg_30min,0.30093479616114255,0.9223408852398116,0.9962833747471617
427,Tg_30min,0.46644949646870976,1.0926187070092288,0.9986539839771894
429,Tg_30min,0.010226024623223763,0.3443654386196492,0.46214338760115714
431,Tg_30min,0.14805778446725115,1.018999740913907,0.9861982848661588
432,Tg_30min,0.004882022074417243,0.19696789342500345,0.6854606281693927
433,Tg_30min,0.02856387255147055,0.6664734401200935,0.9971632348236984
434,Tg_30min,0.21984626305281238,1.0969502929641473,0.9917740843931302
435,Tg_30min,0.12426069646463046,0.7851508106465476,0.9910732953835624
436,Tg_30min,0.37000446188990105,0.9402660841622866,0.9945867206443626
437,Tg_30min,1.4919695588989714,1.4308400434680708,0.9997375087153554
438,Tg_30min,1.1361426167810842,1.3202259957825817,0.9992247897840763
439,Tg_30min,2.886666454991534,1.6734501490699307,0.9897168656670284
441,Tg_30min,0.07971881049994677,0.8625180662788848,0.9972254845447136
442,Tg_30min,0.1883388765267902,0.8353577986112353,0.9964008842133557
443,Tg_30min,1.6647169279185217,1.512963043060201,0.9931035837689366
445,Tg_30min,0.21140580812779156,1.3005331794589114,0.9914237642639879
446,Tg_30min,0.3337808433243399,0.9953452289827431,0.9978606308432775
447,Tg_30min,0.285479968633249,1.0638519676692317,0.985412783801442
448,Tg_30min,0.2790579262649246,0.8690579983343962,0.989056638488193
449,Tg_30min,0.9933835338586016,1.2450145694166328,0.9902059996762974
450,Tg_30min,1.0975254946296051,1.2607706668931016,0.9994609469944156
451,Tg_30min,0.21090818001101475,0.8612676787626925,0.9986610168462956
453,Tg_30min,0.0021255864752499974,1.2776575463926248e-10,-2.5881119469772784e-10
454,Tg_30min,0.2632265418175776,1.0012793125555648,0.9887811126966598
455,Tg_30min,0.9641696000297872,1.1845216135911534,0.9895721295927093
456,Tg_30min,0.11193463483081294,0.703537504931508,0.9604430332255322
457,Tg_30min,0.4627770440671563,1.2155423279614233,0.9933178492909749
458,Tg_30min,0.03274676292227585,0.4965402587724283,0.9723040153958802
459,Tg_30min,0.12907130445144424,0.7954487580631724,0.9951155126448614
461,Tg_30min,0.9293700297875727,1.0294422592192978,0.9869772516712493
462,Tg_30min,0.01086711055353777,0.06774568471207727,0.008251620918595215
463,Tg_30min,0.13489115264894924,0.8378634816306221,0.9930756441548606
464,Tg_30min,0.15110716634908739,0.749289940556963,0.9848363010715356
465,Tg_30min,0.006200883123356616,0.23851441414178556,0.46899274818566383
466,Tg_30min,0.15897683171986363,0.7534748684824903,0.864799922043352
467,Tg_30min,0.5137624779321074,1.168009975263765,0.9982496711368615
468,Tg_30min,0.038152474656322724,0.5453445433977294,0.9427522616553354
469,Tg_30min,0.004197919092051146,0.3834043196080215,0.7636916739986741
470,Tg_30min,0.13035560672910568,0.7582051002421565,0.9895102673191049
472,Tg_30min,0.29765403538168056,0.8726337535472704,0.9849475464124139
473,Tg_30min,0.602466037989398,1.1115190819877085,0.9952686166622031
475,Tg_30min,0.3352742471005847,1.1369155924947731,0.9990444282466653
476,Tg_30min,1.2942217905000655,1.1833911237835828,0.9997911396488046
479,Tg_30min,0.20111692061321593,0.7564162547567135,0.9872682568284483
480,Tg_30min,1.6809476782371142,1.3449966387531396,0.9955974269070212
481,Tg_30min,0.547862042751177,1.1186781591874102,0.9925695022317904
482,Tg_30min,0.6825113799418249,1.1381161909079651,0.9995984056957875
485,Tg_30min,0.9905833624832837,1.1110586623606111,0.9888966416073683
486,Tg_30min,0.6021736514918077,1.223817164754762,0.9990023944587644
487,Tg_30min,0.3656354327818823,0.8808912949868658,0.9906297824126353
488,Tg_30min,0.14849666478471504,0.7083337856420703,0.9283874684026354
490,Tg_30min,0.4162063475502802,1.085779428936102,0.9908737928336334
491,Tg_30min,0.37659259117340027,1.2309204323851481,0.9963263196087012
492,Tg_30min,0.20099619556301254,0.9567172655773963,0.988694377530318
493,Tg_30min,0.9191570416542253,1.398319043940475,0.9724655250498764
494,Tg_30min,0.12504522590486675,0.8167276992463679,0.9980718707644478
495,Tg_30min,0.504902825880022,0.9506093642318415,0.9904365174510384
496,Tg_30min,0.3262905675745233,0.924741310347672,0.9638703985446604
497,Tg_30min,0.023085024946939724,0.40706369336006626,0.9237481335564823
498,Tg_30min,0.007481329470669216,0.03730511412276303,0.007768134753280753
499,Tg_30min,0.01131505809666571,0.243163682470608,0.6884533212591333
500,Tg_30min,0.0473497177732451,0.6522191039553797,0.98493045173839
501,Tg_30min,0.3240822853606769,1.0494104326684914,0.9981982917543444
502,Tg_30min,0.6243782930774577,1.1734978050781708,0.9922620967180897
503,Tg_30min,2.504344294890432,1.373075749392091,0.995668845276772
504,Tg_30min,0.4236509779050329,1.040936752628608,0.9981053081640027
505,Tg_30min,0.27325673799403544,0.824224185546115,0.9894900689110364
506,Tg_30min,0.485656132783773,1.0255114873427267,0.9902390028387088
507,Tg_30min,0.07591188320546777,0.5314245476414042,0.9106962340050943
512,Tg_30min,0.02686934577335214,0.47072523125426513,0.8956319733280819
514,Tg_30min,0.11054648398868706,0.8319092848636472,0.9973897965398728
516,Tg_30min,0.11231800177823222,0.6754195386763423,0.8358910865365536
517,Tg_30min,0.01818851115046245,0.8566723328442453,0.9639016424226899
519,Tg_30min,0.12909084426973128,0.7110903300263655,0.867997936476153
523,Tg_30min,0.02620688727387409,0.39956426755413504,0.9023684681472192
526,Tg_30min,1.9180337433189312,1.4601145813304894,0.9975521809476933
527,Tg_30min,0.000805107737911353,0.022751676401958916,0.013875969323441595
529,Tg_30min,0.6256854147460584,1.1740677128418986,0.9991030993410415
531,Tg_30min,0.2959533619721821,0.8355337340067682,0.9911217346942399
534,Tg_30min,0.3530252273829833,1.026982265536978,0.9898936326718072
535,Tg_30min,0.31169384305417813,0.8974257282849395,0.9984620663376014
537,Tg_30min,0.5908133075727934,1.0719249144163947,0.9734953656175427
538,Tg_30min,0.05316136305143083,0.7531035118123278,0.9715947341438499
539,Tg_30min,0.22350047498593964,0.9038214149330422,0.9970751710693184
541,Tg_30min,0.01122530883889934,0.2535255822901349,0.47065666639583104
